"id","judge_id","challenger_1","challenger_2","winner","start_time","end_time","pool_number","survey_id"
1145701,C_12_judge_deb79d579c7403e407f5c51ca9d91584,Panthera_leo3,Thalassarche_cauta,Panthera_leo3,2020-04-29 13:47:39,2020-04-29 13:47:41,1,12
1145702,C_12_judge_deb79d579c7403e407f5c51ca9d91584,Macropus_rufogriseus,Trichosurus_vulpecula,Trichosurus_vulpecula,2020-04-29 13:47:41,2020-04-29 13:47:44,1,12
1145703,C_12_judge_deb79d579c7403e407f5c51ca9d91584,Felis_silvestris,Hypsignathus_monstrosus,Hypsignathus_monstrosus,2020-04-29 13:47:44,2020-04-29 13:47:47,1,12
1145704,C_12_judge_deb79d579c7403e407f5c51ca9d91584,Pan_paniscus2,Crotalus_atrox,Crotalus_atrox,2020-04-29 13:47:47,2020-04-29 13:47:50,1,12
1145705,C_12_judge_deb79d579c7403e407f5c51ca9d91584,Agalychnis_callidryas,Lycaon_pictus,Agalychnis_callidryas,2020-04-29 13:47:50,2020-04-29 13:47:52,1,12
1145706,C_12_judge_deb79d579c7403e407f5c51ca9d91584,Phacochoerus_africanus,Lynx_rufus2,Phacochoerus_africanus,2020-04-29 13:47:52,2020-04-29 13:47:54,1,12
1145707,C_12_judge_deb79d579c7403e407f5c51ca9d91584,Petroica_macrocephala,Procyon_lotor,Procyon_lotor,2020-04-29 13:47:54,2020-04-29 13:47:56,1,12
1145708,C_12_judge_deb79d579c7403e407f5c51ca9d91584,Nasua_narica,Aonyx_cinereus,Nasua_narica,2020-04-29 13:47:56,2020-04-29 13:47:59,1,12
1145709,C_12_judge_deb79d579c7403e407f5c51ca9d91584,Litoria_infrafrenata,Eulemur _coronatus2,Litoria_infrafrenata,2020-04-29 13:47:59,2020-04-29 13:48:00,1,12
1145710,C_12_judge_deb79d579c7403e407f5c51ca9d91584,Tauraco_leucotis,Gorilla_Gorilla_Beringei,Gorilla_Gorilla_Beringei,2020-04-29 13:48:00,2020-04-29 13:48:02,1,12
1145711,C_12_judge_deb79d579c7403e407f5c51ca9d91584,Ursus_arctos_horribilis,Testudo_hermanni,Ursus_arctos_horribilis,2020-04-29 13:48:02,2020-04-29 13:48:03,1,12
1145712,C_12_judge_deb79d579c7403e407f5c51ca9d91584,Helarctos_malayanus,Thomisus_onustus,Thomisus_onustus,2020-04-29 13:48:03,2020-04-29 13:48:06,1,12
1150013,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Sus_scrofa,Crotalus2,Crotalus2,2020-04-29 15:19:26,2020-04-29 15:19:29,1,12
1150014,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Boa_constrictor,Puma_concolor,Puma_concolor,2020-04-29 15:19:29,2020-04-29 15:19:32,1,12
1150015,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Neofelis_nebulosa,Lemur_catta2,Neofelis_nebulosa,2020-04-29 15:19:32,2020-04-29 15:19:34,1,12
1150016,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Harpia_Harpyja,Dasypus_novemcinctus,Harpia_Harpyja,2020-04-29 15:19:34,2020-04-29 15:19:36,1,12
1150017,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Python_regius,Callithrix_penicillata,Python_regius,2020-04-29 15:19:36,2020-04-29 15:19:38,1,12
1150018,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Rhyticeros_cassidix,Pan_paniscus,Pan_paniscus,2020-04-29 15:19:38,2020-04-29 15:19:41,1,12
1150019,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Incilius_alvarius,Calliphora_vomitoria,Calliphora_vomitoria,2020-04-29 15:19:41,2020-04-29 15:19:44,1,12
1150020,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Athene_noctua,Lynx_rufus2,Lynx_rufus2,2020-04-29 15:19:44,2020-04-29 15:19:46,1,12
1150021,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Taricha_torosa,Phascolarctos_cinereus2,Taricha_torosa,2020-04-29 15:19:46,2020-04-29 15:19:49,1,12
1150022,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Eudyptes_chrysocome,Otocolobus_manul,Eudyptes_chrysocome,2020-04-29 15:19:49,2020-04-29 15:19:51,1,12
1150023,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Spheniscus_humboldti,Saiga_tatarica,Saiga_tatarica,2020-04-29 15:19:51,2020-04-29 15:19:54,1,12
1150024,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Hyaena_hyaena,Zoropsis_spinimana,Zoropsis_spinimana,2020-04-29 15:19:54,2020-04-29 15:19:57,1,12
1150025,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Hyles_euphorbiae,Notechis_scutatus,Notechis_scutatus,2020-04-29 15:19:57,2020-04-29 15:20:00,1,12
1150026,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Malayopython_reticulatus,Pithecia pithecia,Malayopython_reticulatus,2020-04-29 15:20:00,2020-04-29 15:20:01,1,12
1150027,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Lemur_catta2,Panthera_leo2,Panthera_leo2,2020-04-29 15:20:01,2020-04-29 15:20:03,1,12
1150028,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Ursus_maritimus,Acinonyx_jubatus2,Acinonyx_jubatus2,2020-04-29 15:20:03,2020-04-29 15:20:05,1,12
1150029,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Corvus2,Thomisus_onustus,Thomisus_onustus,2020-04-29 15:20:05,2020-04-29 15:20:07,1,12
1150030,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Chelonoidis_porteri,Hylobates_agilis,Hylobates_agilis,2020-04-29 15:20:07,2020-04-29 15:20:09,1,12
1150031,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Cryptoprocto _ferox,Hyles_euphorbiae,Cryptoprocto _ferox,2020-04-29 15:20:09,2020-04-29 15:20:12,1,12
1150032,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Vicugna_vicugna,Lynx_rufus2,Lynx_rufus2,2020-04-29 15:20:12,2020-04-29 15:20:13,1,12
1150033,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Callithrix_penicillata,Chroicocephalus_scopulinus,Chroicocephalus_scopulinus,2020-04-29 15:20:13,2020-04-29 15:20:15,1,12
1150034,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Malpolon_monspessulanus,Dasypus_novemcinctus,Malpolon_monspessulanus,2020-04-29 15:20:15,2020-04-29 15:20:16,1,12
1150035,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Gulo_gulo,Petroica_macrocephala,Petroica_macrocephala,2020-04-29 15:20:16,2020-04-29 15:20:18,1,12
1150036,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Canis_lupus_familiaris,Bubo_bubo2,Bubo_bubo2,2020-04-29 15:20:18,2020-04-29 15:20:21,1,12
1150037,C_12_judge_a3eb1b0b0c0cbf9d7dd338c01644ac8c,Notechis_scutatus,Daubentonia_madagascariensis,Notechis_scutatus,2020-04-29 15:20:21,2020-04-29 15:20:23,1,12
1152013,C_12_judge_34d875fac5159936cc2d47e6f439582c,Choloepus_didactylus3,Macaca_silenus,Macaca_silenus,2020-04-29 16:12:00,2020-04-29 16:12:04,1,12
1152014,C_12_judge_34d875fac5159936cc2d47e6f439582c,Desmodus_rotondus,Canis_lupus_familiaris,Desmodus_rotondus,2020-04-29 16:12:04,2020-04-29 16:12:08,1,12
1152015,C_12_judge_34d875fac5159936cc2d47e6f439582c,Carlito_syrichta,Plathyrrhinus_fusciventris,Plathyrrhinus_fusciventris,2020-04-29 16:12:08,2020-04-29 16:12:15,1,12
1152016,C_12_judge_34d875fac5159936cc2d47e6f439582c,Strophurus,Varecia_rubra,Strophurus,2020-04-29 16:12:15,2020-04-29 16:12:18,1,12
1152017,C_12_judge_34d875fac5159936cc2d47e6f439582c,Crotalus_atrox,Propithecus_coquereli,Crotalus_atrox,2020-04-29 16:12:18,2020-04-29 16:12:20,1,12
1152018,C_12_judge_34d875fac5159936cc2d47e6f439582c,Cryptoprocto _ferox,Iguana_iguana2,Iguana_iguana2,2020-04-29 16:12:20,2020-04-29 16:12:25,1,12
1152019,C_12_judge_34d875fac5159936cc2d47e6f439582c,Crotalus_atrox,Theropithecus_gelada,Crotalus_atrox,2020-04-29 16:12:25,2020-04-29 16:12:27,1,12
1152020,C_12_judge_34d875fac5159936cc2d47e6f439582c,Heterocephalus_glaber,Acinonyx_jubatus2,Heterocephalus_glaber,2020-04-29 16:12:27,2020-04-29 16:12:29,1,12
1152021,C_12_judge_34d875fac5159936cc2d47e6f439582c,Cynictis_penicillata,Giraffa_camelopardalis_reticulata,Cynictis_penicillata,2020-04-29 16:12:29,2020-04-29 16:12:31,1,12
1152022,C_12_judge_34d875fac5159936cc2d47e6f439582c,Conolophus_pallidus,Lemur_catta,Conolophus_pallidus,2020-04-29 16:12:31,2020-04-29 16:12:33,1,12
1152023,C_12_judge_34d875fac5159936cc2d47e6f439582c,Laticauda_saintgironsi,Iguana_iguana2,Laticauda_saintgironsi,2020-04-29 16:12:33,2020-04-29 16:12:35,1,12
1152024,C_12_judge_34d875fac5159936cc2d47e6f439582c,Harpia_Harpyja,Aonyx_cinereus2,Aonyx_cinereus2,2020-04-29 16:12:35,2020-04-29 16:12:39,1,12
1152025,C_12_judge_34d875fac5159936cc2d47e6f439582c,Macaca_fuscata,Panthera_uncia,Panthera_uncia,2020-04-29 16:12:39,2020-04-29 16:12:41,1,12
1152026,C_12_judge_34d875fac5159936cc2d47e6f439582c,Chelonoidis_porteri,Calloselasma rhodostoma,Calloselasma rhodostoma,2020-04-29 16:12:41,2020-04-29 16:12:43,1,12
1152027,C_12_judge_34d875fac5159936cc2d47e6f439582c,Ailurops_ursinus,Strophurus,Strophurus,2020-04-29 16:12:43,2020-04-29 16:12:45,1,12
1152028,C_12_judge_34d875fac5159936cc2d47e6f439582c,Carlito_syrichta,Lynx_rufus,Lynx_rufus,2020-04-29 16:12:45,2020-04-29 16:12:48,1,12
1152029,C_12_judge_34d875fac5159936cc2d47e6f439582c,Ateles_paniscus,Aquila_chrysaetos,Ateles_paniscus,2020-04-29 16:12:48,2020-04-29 16:12:53,1,12
1152030,C_12_judge_34d875fac5159936cc2d47e6f439582c,Pan_troglodytes2,Desmodus_rotondus,Desmodus_rotondus,2020-04-29 16:12:53,2020-04-29 16:12:55,1,12
1152031,C_12_judge_34d875fac5159936cc2d47e6f439582c,Myocastor_coypus,Naja_naja,Naja_naja,2020-04-29 16:12:55,2020-04-29 16:12:56,1,12
1152032,C_12_judge_34d875fac5159936cc2d47e6f439582c,Acryllium_vulturinum,Lemur_catta,Acryllium_vulturinum,2020-04-29 16:12:56,2020-04-29 16:12:58,1,12
1152033,C_12_judge_34d875fac5159936cc2d47e6f439582c,Lemur_catta2,Lynx_rufus2,Lynx_rufus2,2020-04-29 16:12:58,2020-04-29 16:12:59,1,12
1152034,C_12_judge_34d875fac5159936cc2d47e6f439582c,Phascolarctos_cinereus2,Litoria_infrafrenata,Litoria_infrafrenata,2020-04-29 16:12:59,2020-04-29 16:13:03,1,12
1152035,C_12_judge_34d875fac5159936cc2d47e6f439582c,Leopardus_wiedii,Panthera_leo,Panthera_leo,2020-04-29 16:13:03,2020-04-29 16:13:05,1,12
1152036,C_12_judge_34d875fac5159936cc2d47e6f439582c,Giraffa_camelopardalis_reticulata,Arctocephalus forsteri,Arctocephalus forsteri,2020-04-29 16:13:05,2020-04-29 16:13:08,1,12
1152037,C_12_judge_34d875fac5159936cc2d47e6f439582c,Choloepus_didactylus3,Daubentonia_madagascariensis,Daubentonia_madagascariensis,2020-04-29 16:13:08,2020-04-29 16:13:09,1,12
1153013,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Hyaena_hyaena,Crotalus_atrox,Crotalus_atrox,2020-04-29 16:41:40,2020-04-29 16:41:54,1,12
1153014,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Neofelis_nebulosa,Conolophus_pallidus,Neofelis_nebulosa,2020-04-29 16:41:54,2020-04-29 16:42:04,1,12
1153015,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Zoropsis_spinimana,Libellula_quadrimaculata,Zoropsis_spinimana,2020-04-29 16:42:04,2020-04-29 16:42:09,1,12
1153016,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Lynx_rufus,Callithrix_argentata,Lynx_rufus,2020-04-29 16:42:09,2020-04-29 16:42:12,1,12
1153017,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Crocuta_crocuta,Rhinopithecus_roxellana,Crocuta_crocuta,2020-04-29 16:42:12,2020-04-29 16:42:18,1,12
1153018,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Canis_lupus_familiaris2,Odonata2,Odonata2,2020-04-29 16:42:18,2020-04-29 16:42:22,1,12
1153019,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Theropithecus_gelada,Daubentonia_madagascariensis,Theropithecus_gelada,2020-04-29 16:42:22,2020-04-29 16:42:26,1,12
1153020,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Macropus_rufogriseus,Bison_bonasus,Bison_bonasus,2020-04-29 16:42:26,2020-04-29 16:42:35,1,12
1153021,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Evarcha_arcuata,Bubo_bubo,Evarcha_arcuata,2020-04-29 16:42:35,2020-04-29 16:42:37,1,12
1153022,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Choloepus_didactylus3,Gulo_gulo,Gulo_gulo,2020-04-29 16:42:37,2020-04-29 16:42:39,1,12
1153023,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Miopithecus_ogouensis,Laticauda_laticaudata,Laticauda_laticaudata,2020-04-29 16:42:39,2020-04-29 16:42:41,1,12
1153024,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Testudo_hermanni,Python_bivittatus,Python_bivittatus,2020-04-29 16:42:41,2020-04-29 16:42:42,1,12
1153025,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Incilius_alvarius,Panthera_leo2,Panthera_leo2,2020-04-29 16:42:42,2020-04-29 16:42:45,1,12
1153026,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Lynx_rufus,Sula_nebouxii,Lynx_rufus,2020-04-29 16:42:45,2020-04-29 16:42:47,1,12
1153027,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Papio_hamadryas,Geronticus_eremita,Papio_hamadryas,2020-04-29 16:42:47,2020-04-29 16:42:49,1,12
1153028,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Choloepus_didactylus2,Lemur_catta2,Lemur_catta2,2020-04-29 16:42:49,2020-04-29 16:42:50,1,12
1153029,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Propithecus_verreauxi,Oryctolagus_cuniculus,Propithecus_verreauxi,2020-04-29 16:42:50,2020-04-29 16:42:52,1,12
1153030,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Romalea_microptera,Hylobates_agilis,Hylobates_agilis,2020-04-29 16:42:52,2020-04-29 16:42:55,1,12
1153031,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Propithecus_coquereli,Muscardinus_avellanarius,Propithecus_coquereli,2020-04-29 16:42:55,2020-04-29 16:42:59,1,12
1153032,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Leptoptilos_crumenifer,Macropus_rufogriseus,Macropus_rufogriseus,2020-04-29 16:42:59,2020-04-29 16:43:01,1,12
1153033,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Suricata_suricatta,Phacochoerus_africanus,Phacochoerus_africanus,2020-04-29 16:43:01,2020-04-29 16:43:05,1,12
1153034,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Panthera_onca_2,Pan_paniscus3,Panthera_onca_2,2020-04-29 16:43:05,2020-04-29 16:43:07,1,12
1153035,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Lemur_catta2,Ursus_maritimus,Ursus_maritimus,2020-04-29 16:43:07,2020-04-29 16:43:08,1,12
1153036,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Macaca_fuscata,Malpolon_monspessulanus,Malpolon_monspessulanus,2020-04-29 16:43:08,2020-04-29 16:43:09,1,12
1153037,C_12_judge_58c3d9a759987ca20a32c807e21cdab2,Ateles_paniscus,Psittacus_erithacus,Ateles_paniscus,2020-04-29 16:43:09,2020-04-29 16:43:11,1,12
1153738,C_12_judge_df2b16c061a96925c73d400f064d9820,Macropus_rufogriseus,Ursus_maritimus,Ursus_maritimus,2020-04-29 16:54:29,2020-04-29 16:54:36,1,12
1153739,C_12_judge_df2b16c061a96925c73d400f064d9820,Ateles_paniscus,Acinonyx_jubatus,Acinonyx_jubatus,2020-04-29 16:54:36,2020-04-29 16:54:38,1,12
1153740,C_12_judge_df2b16c061a96925c73d400f064d9820,Calloselasma rhodostoma,Columba_livia,Calloselasma rhodostoma,2020-04-29 16:54:38,2020-04-29 16:54:47,1,12
1153741,C_12_judge_df2b16c061a96925c73d400f064d9820,Agalychnis_callidryas,Stephanoaetus_coronatus,Stephanoaetus_coronatus,2020-04-29 16:54:47,2020-04-29 16:54:50,1,12
1153742,C_12_judge_df2b16c061a96925c73d400f064d9820,Intellagama_lesueurii,Hylobates_agilis,Intellagama_lesueurii,2020-04-29 16:54:50,2020-04-29 16:54:52,1,12
1153743,C_12_judge_df2b16c061a96925c73d400f064d9820,Corvus,Cairina_moschata,Cairina_moschata,2020-04-29 16:54:52,2020-04-29 16:54:54,1,12
1153744,C_12_judge_df2b16c061a96925c73d400f064d9820,Columba_livia,Gorilla_Gorilla_Beringei,Gorilla_Gorilla_Beringei,2020-04-29 16:54:54,2020-04-29 16:54:55,1,12
1153745,C_12_judge_df2b16c061a96925c73d400f064d9820,Columba_livia,Harpia_Harpyja,Harpia_Harpyja,2020-04-29 16:54:55,2020-04-29 16:54:57,1,12
1153746,C_12_judge_df2b16c061a96925c73d400f064d9820,Procyon_lotor,Buteo_galapagoensis,Buteo_galapagoensis,2020-04-29 16:54:57,2020-04-29 16:55:03,1,12
1153747,C_12_judge_df2b16c061a96925c73d400f064d9820,Python_bivittatus,Felis_catus,Python_bivittatus,2020-04-29 16:55:03,2020-04-29 16:55:05,1,12
1153748,C_12_judge_df2b16c061a96925c73d400f064d9820,Loxodonta_africana,Balaeniceps_rex,Balaeniceps_rex,2020-04-29 16:55:05,2020-04-29 16:55:08,1,12
1153749,C_12_judge_df2b16c061a96925c73d400f064d9820,Panthera_pardus2,Calliphora_vomitoria,Panthera_pardus2,2020-04-29 16:55:08,2020-04-29 16:55:11,1,12
1153750,C_12_judge_df2b16c061a96925c73d400f064d9820,Choloepus_didactylus3,Rhinopithecus_roxellana,Rhinopithecus_roxellana,2020-04-29 16:55:11,2020-04-29 16:55:14,1,12
1153751,C_12_judge_df2b16c061a96925c73d400f064d9820,Cerdocyon_thous,Puma_concolor,Puma_concolor,2020-04-29 16:55:14,2020-04-29 16:55:16,1,12
1153752,C_12_judge_df2b16c061a96925c73d400f064d9820,Pteropus_conspicillatus,Hyaena_hyaena,Hyaena_hyaena,2020-04-29 16:55:16,2020-04-29 16:55:18,1,12
1153753,C_12_judge_df2b16c061a96925c73d400f064d9820,Myocastor_coypus,Pardofelis_temminckii,Pardofelis_temminckii,2020-04-29 16:55:18,2020-04-29 16:55:21,1,12
1153754,C_12_judge_df2b16c061a96925c73d400f064d9820,Panthera_pardus2,Aquila_chrysaetos,Panthera_pardus2,2020-04-29 16:55:21,2020-04-29 16:55:22,1,12
1153755,C_12_judge_df2b16c061a96925c73d400f064d9820,Taricha_torosa,Bubo_bubo2,Bubo_bubo2,2020-04-29 16:55:22,2020-04-29 16:55:25,1,12
1153756,C_12_judge_df2b16c061a96925c73d400f064d9820,Mandrillus_sphinx,Intellagama_lesueurii,Intellagama_lesueurii,2020-04-29 16:55:25,2020-04-29 16:55:29,1,12
1153757,C_12_judge_df2b16c061a96925c73d400f064d9820,Libellula_quadrimaculata,Callithrix_penicillata,Libellula_quadrimaculata,2020-04-29 16:55:29,2020-04-29 16:55:36,1,12
1153758,C_12_judge_df2b16c061a96925c73d400f064d9820,Gypaetus_barbatus,Nyctereutes_procyonoides,Nyctereutes_procyonoides,2020-04-29 16:55:36,2020-04-29 16:55:41,1,12
1153759,C_12_judge_df2b16c061a96925c73d400f064d9820,Propithecus_coquereli,Choloepus_didactylus3,Propithecus_coquereli,2020-04-29 16:55:41,2020-04-29 16:55:42,1,12
1153760,C_12_judge_df2b16c061a96925c73d400f064d9820,Choloepus_didactylus,Alligator_mississippiensis,Alligator_mississippiensis,2020-04-29 16:55:42,2020-04-29 16:55:45,1,12
1153761,C_12_judge_df2b16c061a96925c73d400f064d9820,Papillon,Propithecus_verreauxi,Papillon,2020-04-29 16:55:45,2020-04-29 16:55:48,1,12
1153762,C_12_judge_df2b16c061a96925c73d400f064d9820,Heterocephalus_glaber,Litoria_infrafrenata,Heterocephalus_glaber,2020-04-29 16:55:48,2020-04-29 16:55:52,1,12
1154238,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Callithrix_penicillata,Hylobates_agilis,Callithrix_penicillata,2020-04-29 17:16:41,2020-04-29 17:16:49,1,12
1154239,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Vicugna_pacos2,Leptoptilos_crumenifer,Leptoptilos_crumenifer,2020-04-29 17:16:49,2020-04-29 17:16:52,1,12
1154240,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Dasypus_novemcinctus,Naja_naja,Naja_naja,2020-04-29 17:16:52,2020-04-29 17:16:53,1,12
1154241,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Arctocephalus_forsteri2,Porphyrio_hochstetteri,Porphyrio_hochstetteri,2020-04-29 17:16:53,2020-04-29 17:16:56,1,12
1154242,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Calliphora_vomitoria,Ursus_maritimus,Calliphora_vomitoria,2020-04-29 17:16:56,2020-04-29 17:16:59,1,12
1154243,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Vulpes_zerda,Corvus2,Corvus2,2020-04-29 17:16:59,2020-04-29 17:17:01,1,12
1154244,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Aepyceros_melampus,Buprestidae,Buprestidae,2020-04-29 17:17:01,2020-04-29 17:17:03,1,12
1154245,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Oryctolagus_cuniculus,Vicugna_vicugna,Vicugna_vicugna,2020-04-29 17:17:03,2020-04-29 17:17:06,1,12
1154246,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Rhinopithecus_roxellana,Myocastor_coypus,Rhinopithecus_roxellana,2020-04-29 17:17:06,2020-04-29 17:17:07,1,12
1154247,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Eulemur _coronatus,Libellula_quadrimaculata,Libellula_quadrimaculata,2020-04-29 17:17:07,2020-04-29 17:17:09,1,12
1154248,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Acinonyx_jubatus,Numida_meleagris,Numida_meleagris,2020-04-29 17:17:09,2020-04-29 17:17:11,1,12
1154249,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Theropithecus_gelada,Panthera_leo,Theropithecus_gelada,2020-04-29 17:17:11,2020-04-29 17:17:14,1,12
1154250,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Odonata2,Incilius_alvarius,Odonata2,2020-04-29 17:17:14,2020-04-29 17:17:17,1,12
1154251,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Ailuropoda_melanoleuca,Tapirus_indicus,Tapirus_indicus,2020-04-29 17:17:17,2020-04-29 17:17:19,1,12
1154252,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Phascolarctos_cinereus2,Felis_silvestris,Phascolarctos_cinereus2,2020-04-29 17:17:19,2020-04-29 17:17:21,1,12
1154253,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Panthera_leo2,Leptailurus_serval,Leptailurus_serval,2020-04-29 17:17:21,2020-04-29 17:17:24,1,12
1154254,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Acinonyx_jubatus2,Aepyceros_melampus2,Acinonyx_jubatus2,2020-04-29 17:17:24,2020-04-29 17:17:26,1,12
1154255,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Corvus2,Lynx_rufus2,Lynx_rufus2,2020-04-29 17:17:26,2020-04-29 17:17:29,1,12
1154256,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Panthera_leo,Numida_meleagris,Panthera_leo,2020-04-29 17:17:29,2020-04-29 17:17:33,1,12
1154257,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Pogona_vitticeps,Vicugna_pacos2,Vicugna_pacos2,2020-04-29 17:17:33,2020-04-29 17:17:36,1,12
1154258,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Desmodus_rotondus,Pithecia pithecia,Desmodus_rotondus,2020-04-29 17:17:36,2020-04-29 17:17:38,1,12
1154259,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Panthera_leo3,Theropithecus_gelada,Theropithecus_gelada,2020-04-29 17:17:38,2020-04-29 17:17:39,1,12
1154260,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Plathyrrhinus_fusciventris,Desmodus_rotondus,Desmodus_rotondus,2020-04-29 17:17:39,2020-04-29 17:17:42,1,12
1154261,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Equus_caballus,Python_regius,Python_regius,2020-04-29 17:17:42,2020-04-29 17:17:43,1,12
1154262,C_12_judge_61a542b09290434bac9b6d8b448ef3ec,Arctocephalus forsteri,Ailurus_fulgens,Arctocephalus forsteri,2020-04-29 17:17:43,2020-04-29 17:17:46,1,12
1156088,C_12_judge_25d970fa68c2e575ae74488763f05e5f,Python_bivittatus,Cynictis_penicillata,Cynictis_penicillata,2020-04-29 18:06:53,2020-04-29 18:06:55,1,12
1156089,C_12_judge_25d970fa68c2e575ae74488763f05e5f,Phascolarctos_cinereus,Thomisus_onustus,Thomisus_onustus,2020-04-29 18:06:55,2020-04-29 18:07:03,1,12
1156090,C_12_judge_25d970fa68c2e575ae74488763f05e5f,Podarcis_muralis,Struthio_camelus,Podarcis_muralis,2020-04-29 18:07:03,2020-04-29 18:07:05,1,12
1156091,C_12_judge_25d970fa68c2e575ae74488763f05e5f,Panthera_uncia,Leptailurus_serval,Panthera_uncia,2020-04-29 18:07:05,2020-04-29 18:07:06,1,12
1156092,C_12_judge_25d970fa68c2e575ae74488763f05e5f,Leptoptilos_crumenifer,Neofelis_nebulosa,Neofelis_nebulosa,2020-04-29 18:07:06,2020-04-29 18:07:07,1,12
1156093,C_12_judge_25d970fa68c2e575ae74488763f05e5f,Pan_paniscus3,Macronectes_halli,Macronectes_halli,2020-04-29 18:07:07,2020-04-29 18:07:09,1,12
1156094,C_12_judge_25d970fa68c2e575ae74488763f05e5f,Pithecia pithecia,Pholcus_phalangioides,Pholcus_phalangioides,2020-04-29 18:07:09,2020-04-29 18:07:11,1,12
1156095,C_12_judge_25d970fa68c2e575ae74488763f05e5f,Phascolarctos_cinereus2,Panthera_leo,Panthera_leo,2020-04-29 18:07:11,2020-04-29 18:07:13,1,12
1156096,C_12_judge_25d970fa68c2e575ae74488763f05e5f,Spalax,Helarctos_malayanus,Helarctos_malayanus,2020-04-29 18:07:13,2020-04-29 18:07:16,1,12
